latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
14.87989,31.94056,330.65,1.18,1.08,2021-10-24,08:16,T,64,6.1NRT,314.24,11.75,D
14.88139,31.92971,337.15,1.18,1.08,2021-10-24,08:16,T,79,6.1NRT,314.97,22.64,D
40.85507,69.53438,321.29,1.2,1.09,2021-10-24,08:16,A,80,6.1NRT,294.76,21.19,D
41.27217,69.2544,305.42,1.21,1.09,2021-10-24,08:16,A,53,6.1NRT,289.3,4.53,D
43.56191,67.35253,309.92,1.33,1.14,2021-10-24,08:16,A,58,6.1NRT,295.59,9.29,D
43.62282,67.23904,320.12,1.34,1.15,2021-10-24,08:16,A,76,6.1NRT,296.63,21.14,D
16.06075,39.48239,312.46,1.58,1.24,2021-10-24,08:16,T,44,6.1NRT,298.3,10.06,D
14.88348,31.93665,344.64,1.18,1.08,2021-10-24,08:16,T,88,6.1NRT,315.15,36.42,D
14.88492,31.92578,333.89,1.18,1.08,2021-10-24,08:16,T,44,6.1NRT,314.45,14.18,D
14.89316,31.938,366.72,1.18,1.08,2021-10-24,08:16,T,100,6.1NRT,318.06,105.35,D
14.89461,31.92713,345.21,1.18,1.08,2021-10-24,08:16,T,88,6.1NRT,315.08,37.05,D
10.66619,33.8577,320.32,1,1,2021-10-24,08:18,T,31,6.1NRT,304.64,6.16,D
10.66486,33.86674,336.22,1,1,2021-10-24,08:18,T,85,6.1NRT,306.67,25.45,D
10.65726,33.85638,327.23,1,1,2021-10-24,08:18,T,75,6.1NRT,307.05,12.96,D
10.44349,37.5675,311.39,1.45,1.19,2021-10-24,08:18,T,51,6.1NRT,300,8.73,D
10.95802,34.55862,317.64,1.02,1.01,2021-10-24,08:18,T,59,6.1NRT,304.08,5.84,D
12.18053,25.97822,323.33,2.88,1.62,2021-10-24,08:18,T,56,6.1NRT,305.62,29.2,D
12.18378,25.9519,329.29,2.9,1.62,2021-10-24,08:18,T,73,6.1NRT,306.04,61.58,D
11.03539,34.59563,326.67,1.02,1.01,2021-10-24,08:18,T,76,6.1NRT,304.1,15.69,D
12.18487,25.95924,333.22,2.9,1.62,2021-10-24,08:18,T,79,6.1NRT,306.09,87.11,D
11.62039,30.63328,323.05,1.28,1.12,2021-10-24,08:18,T,53,6.1NRT,304.47,12.9,D
11.07343,34.52608,321.69,1.02,1.01,2021-10-24,08:18,T,46,6.1NRT,306.33,6.81,D
11.66303,30.47148,330.83,1.31,1.14,2021-10-24,08:18,T,68,6.1NRT,304.36,26.59,D
12.27637,26.0819,322.14,2.84,1.61,2021-10-24,08:18,T,45,6.1NRT,305.1,30.69,D
11.49828,35.13237,316.85,1.05,1.02,2021-10-24,08:18,T,55,6.1NRT,302.74,6.97,D
11.35736,36.95917,312.61,1.28,1.12,2021-10-24,08:18,T,55,6.1NRT,300.38,8.73,D
11.35917,36.94756,312.05,1.28,1.12,2021-10-24,08:18,T,52,6.1NRT,300.26,8.13,D
11.6465,35.13222,318.26,1.05,1.02,2021-10-24,08:18,T,48,6.1NRT,303.73,6.54,D
11.65217,35.09448,321.4,1.04,1.02,2021-10-24,08:18,T,58,6.1NRT,304.52,8.21,D
11.65358,35.08507,320.39,1.04,1.02,2021-10-24,08:18,T,54,6.1NRT,305.65,7.18,D
11.70433,35.0512,325.07,1.04,1.02,2021-10-24,08:18,T,73,6.1NRT,304.4,12.03,D
11.69967,35.20503,329.05,1.05,1.02,2021-10-24,08:18,T,79,6.1NRT,305.33,19.12,D
11.70111,35.19552,332.83,1.05,1.02,2021-10-24,08:18,T,82,6.1NRT,304.6,24.27,D
11.40889,37.15295,313.28,1.31,1.14,2021-10-24,08:18,T,52,6.1NRT,299.85,10.95,D
13.17477,25.89316,330.42,3.03,1.66,2021-10-24,08:18,T,75,6.1NRT,305.13,79.49,D
13.18962,25.89482,327.81,3.03,1.66,2021-10-24,08:18,T,69,6.1NRT,305.76,60.15,D
13.17469,25.89905,328.52,3.03,1.66,2021-10-24,08:18,T,71,6.1NRT,304.88,67.24,D
13.18954,25.90074,328.89,3.03,1.66,2021-10-24,08:18,T,72,6.1NRT,305.71,67.58,D
13.20439,25.90245,328.3,3.03,1.66,2021-10-24,08:18,T,71,6.1NRT,305.32,63.89,D
12.09655,35.75205,318.85,1.09,1.04,2021-10-24,08:18,T,57,6.1NRT,303.73,7.6,D
12.20567,35.76525,317.63,1.09,1.04,2021-10-24,08:18,T,43,6.1NRT,302.77,5.72,D
12.20716,35.75542,321.91,1.09,1.04,2021-10-24,08:18,T,69,6.1NRT,302.95,10.64,D
11.43875,43.46743,310.48,3.9,1.84,2021-10-24,08:18,T,39,6.1NRT,298.87,42.65,D
12.65554,43.42386,312.59,3.66,1.79,2021-10-24,08:18,T,55,6.1NRT,300.25,45.59,D
14.82917,31.87806,331.95,1.19,1.08,2021-10-24,08:18,T,50,6.1NRT,315.55,10.58,D
14.84857,31.88076,354.84,1.19,1.08,2021-10-24,08:18,T,96,6.1NRT,316.02,63.36,D
14.85679,31.89303,333.34,1.19,1.08,2021-10-24,08:18,T,50,6.1NRT,315.26,13.95,D
14.85828,31.88211,333.77,1.19,1.08,2021-10-24,08:18,T,54,6.1NRT,314.85,15.55,D
10.65592,33.86542,330.69,1,1,2021-10-24,08:18,T,80,6.1NRT,308.93,17.03,D
10.59384,34.15564,324.18,1.01,1,2021-10-24,08:18,T,67,6.1NRT,303.16,9.88,D
10.58488,34.15431,337.57,1.01,1,2021-10-24,08:18,T,87,6.1NRT,304.43,27.46,D
10.61237,33.65927,322.56,1,1,2021-10-24,08:18,T,30,6.1NRT,306.29,6.99,D
10.49609,34.25561,333.94,1.01,1.01,2021-10-24,08:18,T,84,6.1NRT,305.65,24.94,D
10.81306,31.95187,330.78,1.08,1.04,2021-10-24,08:18,T,78,6.1NRT,307.16,17.5,D
10.49079,33.92094,326.78,1,1,2021-10-24,08:18,T,72,6.1NRT,308.53,10.87,D
10.48945,33.92997,329.53,1,1,2021-10-24,08:18,T,79,6.1NRT,307.06,15.08,D
10.41039,34.08811,328.23,1.01,1,2021-10-24,08:18,T,69,6.1NRT,308,9.15,D
10.3983,33.98443,329.81,1,1,2021-10-24,08:18,T,77,6.1NRT,304.54,16.16,D
10.95009,29.72275,328.4,1.44,1.19,2021-10-24,08:18,T,68,6.1NRT,307.56,18.17,D
10.93944,29.7216,348.03,1.44,1.19,2021-10-24,08:18,T,93,6.1NRT,305.89,71.4,D
10.93773,29.73422,332.7,1.43,1.18,2021-10-24,08:18,T,77,6.1NRT,306.38,28.4,D
10.3269,33.78279,327.84,1,1,2021-10-24,08:18,T,71,6.1NRT,304.51,14.48,D
53.47792,77.04923,408.58,1.81,1.32,2021-10-24,08:18,A,100,6.1NRT,294.5,724.67,D
53.47982,77.07655,391.42,1.81,1.32,2021-10-24,08:18,A,94,6.1NRT,288.08,483.35,D
51.47107,70.25367,327.14,1.02,1.01,2021-10-24,08:18,A,74,6.1NRT,287.9,26.97,D
51.25073,75.64999,320.38,1.46,1.2,2021-10-24,08:18,A,80,6.1NRT,285.75,35.19,D
51.25256,75.67101,305.7,1.47,1.2,2021-10-24,08:18,A,62,6.1NRT,283.98,14.65,D
51.24873,75.65582,324.03,1.46,1.2,2021-10-24,08:18,A,81,6.1NRT,285.85,38.93,D
50.8187,71.76445,349.84,1.06,1.03,2021-10-24,08:18,A,79,6.1NRT,284.01,62.92,D
44.72978,68.39671,305.02,1.15,1.07,2021-10-24,08:18,A,51,6.1NRT,293.18,5.11,D
44.55441,66.92014,351.5,1.33,1.14,2021-10-24,08:18,A,96,6.1NRT,297.88,94.08,D
44.55132,66.90381,342.62,1.33,1.14,2021-10-24,08:18,A,92,6.1NRT,298.08,67.58,D
44.56438,66.91631,310.55,1.33,1.14,2021-10-24,08:18,A,63,6.1NRT,296.07,9.98,D
44.86445,65.31628,307.7,1.56,1.23,2021-10-24,08:18,A,61,6.1NRT,291.35,12.87,D
44.98208,64.7431,331.25,1.66,1.27,2021-10-24,08:18,A,87,6.1NRT,293.09,60.32,D
44.96512,64.66156,303.53,1.68,1.27,2021-10-24,08:18,A,43,6.1NRT,291.79,7.85,D
46.81886,74.93931,316.21,1.21,1.09,2021-10-24,08:18,A,0,6.1NRT,288.76,18.02,D
46.81715,74.92358,316.96,1.2,1.09,2021-10-24,08:18,A,0,6.1NRT,289.85,18.89,D
45.19047,64.33759,303.22,1.72,1.29,2021-10-24,08:18,A,41,6.1NRT,292.58,7.03,D
50.67749,73.32506,308.35,1.17,1.08,2021-10-24,08:18,A,58,6.1NRT,285,11.17,D
50.81036,72.87443,311.8,1.14,1.06,2021-10-24,08:18,A,70,6.1NRT,286.71,13.18,D
50.81981,72.87164,327.97,1.14,1.06,2021-10-24,08:18,A,85,6.1NRT,286.65,31.33,D
51.03119,74.16416,303.09,1.26,1.12,2021-10-24,08:18,A,55,6.1NRT,285.35,8.56,D
50.81141,71.7822,334.07,1.06,1.03,2021-10-24,08:18,A,77,6.1NRT,283.72,33.43,D
50.80956,71.7673,393.01,1.06,1.03,2021-10-24,08:18,A,94,6.1NRT,294.93,228.93,D
50.8077,71.75239,351.35,1.06,1.03,2021-10-24,08:18,A,84,6.1NRT,287.05,65.96,D
50.80584,71.73748,326.52,1.06,1.03,2021-10-24,08:18,A,60,6.1NRT,281.71,23.96,D
50.82056,71.77938,321.69,1.06,1.03,2021-10-24,08:18,A,47,6.1NRT,281.96,17.9,D
10.27013,34.04237,318.81,1.01,1,2021-10-24,08:18,T,44,6.1NRT,305.07,6.06,D
10.24839,34.06102,330.69,1.01,1,2021-10-24,08:18,T,82,6.1NRT,305.18,18.32,D
10.24704,34.07009,328.34,1.01,1,2021-10-24,08:18,T,79,6.1NRT,306.99,15.68,D
10.21058,34.31604,323.29,1.02,1.01,2021-10-24,08:18,T,74,6.1NRT,303.49,13.82,D
10.87537,29.43535,323.11,1.5,1.21,2021-10-24,08:18,T,55,6.1NRT,304.73,14.76,D
10.87355,29.44897,320.75,1.5,1.21,2021-10-24,08:18,T,33,6.1NRT,304.39,10.5,D
10.33352,32.91883,332.39,1.01,1.01,2021-10-24,08:18,T,81,6.1NRT,305.32,19.81,D
10.3322,32.92795,320.3,1.01,1.01,2021-10-24,08:18,T,17,6.1NRT,304.68,5.81,D
10.51807,31.57258,324.77,1.11,1.05,2021-10-24,08:18,T,71,6.1NRT,304.4,13.11,D
10.13274,34.15813,326.51,1.01,1.01,2021-10-24,08:18,T,70,6.1NRT,305.43,13.43,D
10.13139,34.16722,324.99,1.01,1.01,2021-10-24,08:18,T,52,6.1NRT,307.27,12.07,D
10.11428,34.22059,319.85,1.01,1.01,2021-10-24,08:18,T,63,6.1NRT,305.35,7.42,D
10.11021,34.24799,318.84,1.02,1.01,2021-10-24,08:18,T,64,6.1NRT,304.64,6.39,D
10.17247,33.76601,321.66,1,1,2021-10-24,08:18,T,48,6.1NRT,304.29,7.5,D
10.1698,33.78406,324.07,1,1,2021-10-24,08:18,T,40,6.1NRT,308.52,9.5,D
10.56608,30.95435,319.29,1.19,1.09,2021-10-24,08:18,T,50,6.1NRT,304.16,6.86,D
10.56458,30.96513,329.25,1.19,1.09,2021-10-24,08:18,T,77,6.1NRT,304.16,20.73,D
10.16353,33.7647,333.73,1,1,2021-10-24,08:18,T,84,6.1NRT,305.69,21.05,D
10.16087,33.78275,332.13,1,1,2021-10-24,08:18,T,80,6.1NRT,305.69,18.6,D
10.0699,34.14882,324.05,1.01,1.01,2021-10-24,08:18,T,65,6.1NRT,305.37,10.04,D
10.5153,30.72963,326.84,1.23,1.1,2021-10-24,08:18,T,74,6.1NRT,305.52,17.38,D
10.49878,30.40425,328.79,1.28,1.12,2021-10-24,08:18,T,58,6.1NRT,305.18,18.9,D
10.49211,30.15651,328.74,1.33,1.14,2021-10-24,08:18,T,71,6.1NRT,304.6,22.74,D
10.49047,30.16851,328.22,1.32,1.14,2021-10-24,08:18,T,77,6.1NRT,304.77,22.95,D
10.48026,30.16713,321.18,1.32,1.14,2021-10-24,08:18,T,64,6.1NRT,306.26,11.82,D
10.47864,30.17908,320.15,1.32,1.14,2021-10-24,08:18,T,61,6.1NRT,303.24,10.83,D
10.21678,31.99788,338.22,1.06,1.03,2021-10-24,08:18,T,87,6.1NRT,305.04,33.19,D
10.21542,32.00748,319.72,1.06,1.03,2021-10-24,08:18,T,47,6.1NRT,302.47,8.48,D
10.351,30.44167,318.68,1.27,1.12,2021-10-24,08:18,T,54,6.1NRT,304.05,8.09,D
10.30216,29.36247,316.11,1.49,1.21,2021-10-24,08:18,T,34,6.1NRT,299.55,10,D
10.42955,28.19971,322.34,1.82,1.32,2021-10-24,08:18,T,68,6.1NRT,301.05,20.77,D
10.43536,28.19362,322.35,1.82,1.32,2021-10-24,08:18,T,69,6.1NRT,300.9,19.78,D
10.16783,28.81708,319.51,1.62,1.25,2021-10-24,08:18,T,61,6.1NRT,301.22,11.97,D
10.16667,28.82503,321.07,1.62,1.25,2021-10-24,08:18,T,28,6.1NRT,301.21,13.32,D
6.87202,34.63116,314.35,1.09,1.04,2021-10-24,08:18,T,61,6.1NRT,301.01,6.16,D
10.04011,28.04973,321.17,1.85,1.33,2021-10-24,08:18,T,63,6.1NRT,299.54,20.87,D
6.36797,35.91808,318.22,1.29,1.13,2021-10-24,08:18,T,35,6.1NRT,303.61,8.18,D
6.41503,35.74405,319.31,1.26,1.11,2021-10-24,08:18,T,68,6.1NRT,301.42,12.37,D
7.47479,28.57498,316.05,1.54,1.22,2021-10-24,08:18,T,61,6.1NRT,300.62,10.36,D
7.47666,28.56113,315.48,1.55,1.23,2021-10-24,08:18,T,58,6.1NRT,300.22,9.31,D
6.43231,36.10226,320.29,1.32,1.14,2021-10-24,08:18,T,68,6.1NRT,305.76,10.93,D
6.62053,35.00855,315.53,1.14,1.06,2021-10-24,08:18,T,61,6.1NRT,301.81,6.9,D
6.4411,36.30476,320.95,1.36,1.16,2021-10-24,08:18,T,73,6.1NRT,301.17,16.67,D
6.45137,36.3067,316.97,1.36,1.16,2021-10-24,08:18,T,56,6.1NRT,301.07,11.22,D
9.89477,28.80639,324.82,1.61,1.25,2021-10-24,08:18,T,59,6.1NRT,299.66,24.82,D
9.88357,28.80492,327.22,1.61,1.25,2021-10-24,08:18,T,49,6.1NRT,300.78,30.61,D
9.89502,28.80043,325.85,1.61,1.25,2021-10-24,08:18,T,38,6.1NRT,300.48,27.63,D
9.88185,28.81351,325.28,1.61,1.25,2021-10-24,08:18,T,63,6.1NRT,300.96,27.92,D
9.8406,28.86692,317.43,1.59,1.24,2021-10-24,08:18,T,63,6.1NRT,299.91,11.8,D
9.72713,28.94673,319.98,1.57,1.23,2021-10-24,08:18,T,69,6.1NRT,300.5,15.25,D
9.72526,28.96085,319.97,1.56,1.23,2021-10-24,08:18,T,69,6.1NRT,300.84,15.57,D
9.71903,28.49182,316.7,1.69,1.28,2021-10-24,08:18,T,58,6.1NRT,299.35,12.64,D
9.71699,28.50705,316.8,1.68,1.28,2021-10-24,08:18,T,61,6.1NRT,299,12.9,D
9.8341,25.11855,318.58,3.11,1.67,2021-10-24,08:18,T,69,6.1NRT,294.76,51.35,D
9.83525,25.11254,315.15,3.11,1.67,2021-10-24,08:18,T,20,6.1NRT,294.81,33.22,D
9.83164,25.14079,312.55,3.09,1.67,2021-10-24,08:18,T,15,6.1NRT,291.52,24.28,D
9.21413,28.40906,316.51,1.68,1.28,2021-10-24,08:18,T,51,6.1NRT,301.49,15.44,D
9.00842,26.5609,315.95,2.32,1.47,2021-10-24,08:18,T,40,6.1NRT,294.91,17.22,D
8.20921,27.60048,325.67,1.87,1.34,2021-10-24,08:18,T,75,6.1NRT,299.77,35.45,D
8.20394,27.59368,317.71,1.87,1.34,2021-10-24,08:18,T,57,6.1NRT,299.22,16.46,D
8.20166,27.61053,319.59,1.87,1.34,2021-10-24,08:18,T,70,6.1NRT,298.99,19.06,D
6.91103,34.49855,314.2,1.08,1.04,2021-10-24,08:18,T,61,6.1NRT,301.2,5.21,D
10.72042,34.72786,322.82,1.03,1.02,2021-10-24,08:18,T,73,6.1NRT,301.41,13.49,D
10.72183,34.71852,314.49,1.03,1.01,2021-10-24,08:18,T,21,6.1NRT,300.99,5.45,D
10.80419,34.35426,318.3,1.01,1.01,2021-10-24,08:18,T,53,6.1NRT,303.47,6.26,D
53.50356,77.07199,315.04,1.81,1.32,2021-10-24,08:18,A,75,6.1NRT,282.6,32.76,D
53.48977,77.04694,397.88,1.81,1.32,2021-10-24,08:18,A,100,6.1NRT,293.15,563.24,D
53.49169,77.07429,415.37,1.81,1.32,2021-10-24,08:18,A,94,6.1NRT,291.84,846.66,D
11.07437,32.24076,321.56,1.06,1.03,2021-10-24,08:18,T,43,6.1NRT,305.64,7.41,D
10.62839,34.29697,323.38,1.01,1.01,2021-10-24,08:18,T,26,6.1NRT,304.92,10.43,D
5.54851,35.30891,327.04,1.22,1.1,2021-10-24,08:20,T,70,6.1NRT,302.1,17.69,D
5.55013,35.29802,331.87,1.22,1.1,2021-10-24,08:20,T,78,6.1NRT,302.03,25.25,D
5.55118,35.3046,340.55,1.22,1.1,2021-10-24,08:20,T,88,6.1NRT,302.51,43.34,D
5.77405,34.51453,318.89,1.1,1.05,2021-10-24,08:20,T,56,6.1NRT,300.59,8.87,D
5.6057,35.81531,338.89,1.3,1.13,2021-10-24,08:20,T,87,6.1NRT,308.85,29.13,D
5.60747,35.80371,332.44,1.3,1.13,2021-10-24,08:20,T,24,6.1NRT,308.79,14.24,D
5.77205,35.86428,326.56,1.31,1.13,2021-10-24,08:20,T,76,6.1NRT,307.73,12.85,D
5.78217,35.86578,343.67,1.31,1.13,2021-10-24,08:20,T,91,6.1NRT,310.53,49.47,D
5.78395,35.85414,343.51,1.3,1.13,2021-10-24,08:20,T,91,6.1NRT,308.85,47.48,D
-2.04559,36.29986,328.86,1.85,1.33,2021-10-24,08:20,T,51,6.1NRT,306.55,26.47,D
6.77691,29.43561,325.45,1.32,1.14,2021-10-24,08:20,T,77,6.1NRT,300.59,20.13,D
6.77594,29.43011,316.41,1.32,1.14,2021-10-24,08:20,T,51,6.1NRT,300.55,6.77,D
6.81204,29.16471,318.2,1.37,1.16,2021-10-24,08:20,T,62,6.1NRT,301.02,11.41,D
5.91227,35.41866,341.32,1.22,1.1,2021-10-24,08:20,T,90,6.1NRT,305.52,43.93,D
5.91395,35.40778,343.15,1.22,1.1,2021-10-24,08:20,T,91,6.1NRT,306.1,48.26,D
5.83286,35.99979,326.94,1.33,1.14,2021-10-24,08:20,T,40,6.1NRT,311.91,19.7,D
6.86268,29.47783,322.27,1.31,1.14,2021-10-24,08:20,T,63,6.1NRT,301.3,14.05,D
5.91415,36.2759,339.29,1.38,1.16,2021-10-24,08:20,T,89,6.1NRT,306.27,47.75,D
5.95154,36.16901,333.04,1.36,1.15,2021-10-24,08:20,T,84,6.1NRT,307.55,29.78,D
6.11037,35.17893,316.13,1.18,1.08,2021-10-24,08:20,T,58,6.1NRT,299.63,9.62,D
6.11196,35.16827,323.76,1.18,1.08,2021-10-24,08:20,T,74,6.1NRT,299.92,19.13,D
6.12004,35.18018,322.11,1.18,1.08,2021-10-24,08:20,T,57,6.1NRT,300.48,15.95,D
6.12164,35.16937,330.51,1.18,1.08,2021-10-24,08:20,T,82,6.1NRT,300.29,28.42,D
6.07424,35.7623,323.05,1.28,1.12,2021-10-24,08:20,T,68,6.1NRT,304.35,12.83,D
6.27033,34.46875,325.48,1.09,1.04,2021-10-24,08:20,T,73,6.1NRT,302.26,16.44,D
6.27178,34.4591,323.38,1.09,1.04,2021-10-24,08:20,T,66,6.1NRT,303.24,13.82,D
6.25938,35.08674,324.19,1.16,1.07,2021-10-24,08:20,T,75,6.1NRT,299.34,18.76,D
6.32137,35.15585,316.44,1.17,1.08,2021-10-24,08:20,T,49,6.1NRT,300.31,9.13,D
6.37408,35.13203,328.95,1.17,1.07,2021-10-24,08:20,T,81,6.1NRT,303.62,21.02,D
6.37566,35.1215,334.48,1.16,1.07,2021-10-24,08:20,T,85,6.1NRT,303.04,30.56,D
6.17591,36.51083,321.03,1.42,1.18,2021-10-24,08:20,T,62,6.1NRT,301.11,16.09,D
6.17771,36.49898,317.91,1.42,1.18,2021-10-24,08:20,T,49,6.1NRT,301.8,10.38,D
6.19667,36.37391,314.33,1.39,1.17,2021-10-24,08:20,T,25,6.1NRT,301.9,9.55,D
6.18633,36.51313,319.92,1.42,1.18,2021-10-24,08:20,T,44,6.1NRT,301.95,13.6,D
52.49677,63.26434,329.37,1.28,1.12,2021-10-24,08:20,A,46,6.1NRT,283.81,34.1,D
52.48709,63.26947,333.37,1.28,1.12,2021-10-24,08:20,A,87,6.1NRT,280.87,42.98,D
53.84346,75.89003,300.47,1.62,1.25,2021-10-24,08:20,A,35,6.1NRT,284.54,9.5,D
53.83221,75.89251,388,1.62,1.25,2021-10-24,08:20,A,100,6.1NRT,293.03,385,D
53.83412,75.91718,358.33,1.62,1.25,2021-10-24,08:20,A,99,6.1NRT,287.43,168.34,D
61.74929,66.95959,307.6,1.08,1.04,2021-10-24,08:20,A,66,6.1NRT,274.07,14.66,D
55.37381,72.12928,307.55,1.22,1.1,2021-10-24,08:20,A,66,6.1NRT,276.21,14.43,D
54.43022,67.71407,310.28,1,1,2021-10-24,08:20,A,70,6.1NRT,277.42,12.61,D
54.82229,70.68164,302.76,1.09,1.04,2021-10-24,08:20,A,54,6.1NRT,268.69,9.93,D
52.51612,63.25414,337.92,1.28,1.12,2021-10-24,08:20,A,90,6.1NRT,280.35,52.31,D
52.51963,63.27221,379.1,1.28,1.12,2021-10-24,08:20,A,100,6.1NRT,285.64,209.7,D
-0.53208,34.94918,312.6,1.4,1.17,2021-10-24,08:20,T,58,6.1NRT,298.54,10.27,D
52.50645,63.25925,330.35,1.28,1.12,2021-10-24,08:20,A,61,6.1NRT,280.67,35.18,D
0.63695,33.52321,320.99,1.12,1.05,2021-10-24,08:20,T,71,6.1NRT,302.28,11.2,D
1.65677,34.38981,315.96,1.21,1.09,2021-10-24,08:20,T,45,6.1NRT,302.25,8.25,D
1.65836,34.37914,323.94,1.2,1.09,2021-10-24,08:20,T,72,6.1NRT,302.74,18.41,D
1.97538,34.23842,319.13,1.17,1.08,2021-10-24,08:20,T,61,6.1NRT,303.16,11.39,D
1.97692,34.22802,317.19,1.17,1.08,2021-10-24,08:20,T,53,6.1NRT,303.59,9.12,D
1.98039,34.27101,318.19,1.18,1.08,2021-10-24,08:20,T,57,6.1NRT,302.99,10.6,D
2.12125,34.13918,332.87,1.16,1.07,2021-10-24,08:20,T,82,6.1NRT,304.13,28.92,D
2.15624,34.12928,317.87,1.15,1.07,2021-10-24,08:20,T,55,6.1NRT,302.94,8.12,D
2.15933,34.37283,322.84,1.19,1.08,2021-10-24,08:20,T,67,6.1NRT,301.92,16.42,D
3.18464,28.07071,312.82,1.45,1.19,2021-10-24,08:20,T,62,6.1NRT,290.92,11.27,D
2.79986,33.84031,318.25,1.1,1.05,2021-10-24,08:20,T,58,6.1NRT,301.97,8.94,D
2.70632,34.54255,322.03,1.2,1.09,2021-10-24,08:20,T,56,6.1NRT,305.84,11.05,D
2.83353,33.91171,316.93,1.11,1.05,2021-10-24,08:20,T,43,6.1NRT,302.01,7.83,D
2.93528,33.29251,316.63,1.05,1.02,2021-10-24,08:20,T,60,6.1NRT,301.69,6.62,D
2.8804,33.91843,320.58,1.11,1.05,2021-10-24,08:20,T,62,6.1NRT,301.13,12.8,D
2.88764,33.8693,318.18,1.1,1.05,2021-10-24,08:20,T,54,6.1NRT,302.66,9.29,D
3.01041,33.59743,315.57,1.07,1.03,2021-10-24,08:20,T,46,6.1NRT,301.65,6.35,D
3.28416,34.30249,319.23,1.14,1.07,2021-10-24,08:20,T,23,6.1NRT,304.11,6.5,D
3.28772,34.34431,334.97,1.15,1.07,2021-10-24,08:20,T,83,6.1NRT,304,32.15,D
3.2892,34.33427,337.27,1.15,1.07,2021-10-24,08:20,T,85,6.1NRT,303.08,35.58,D
3.31946,34.19418,333.94,1.13,1.06,2021-10-24,08:20,T,82,6.1NRT,304.76,31.15,D
3.32356,34.20118,323,1.13,1.06,2021-10-24,08:20,T,66,6.1NRT,304.29,12.83,D
3.32507,34.19117,332,1.13,1.06,2021-10-24,08:20,T,80,6.1NRT,304.35,26.06,D
3.45271,34.08352,345.46,1.11,1.05,2021-10-24,08:20,T,92,6.1NRT,305.13,50.43,D
3.4542,34.07364,321.63,1.11,1.05,2021-10-24,08:20,T,58,6.1NRT,304.41,10.14,D
3.75856,33.14615,319.24,1.03,1.01,2021-10-24,08:20,T,61,6.1NRT,302.7,7.54,D
3.76761,33.14744,319.76,1.03,1.01,2021-10-24,08:20,T,53,6.1NRT,302.59,7.78,D
4.83033,32.81622,343.77,1.01,1,2021-10-24,08:20,T,91,6.1NRT,303.49,39.89,D
5.53957,31.36824,318.87,1.04,1.02,2021-10-24,08:20,T,55,6.1NRT,301.76,6.12,D
0.31971,32.85341,315.38,1.06,1.03,2021-10-24,08:20,T,56,6.1NRT,300.28,6.72,D
0.37106,32.82261,318.79,1.05,1.03,2021-10-24,08:20,T,66,6.1NRT,301.86,9.09,D
0.35829,32.97432,320.96,1.07,1.03,2021-10-24,08:20,T,70,6.1NRT,300.23,12.57,D
0.35967,32.96486,318.99,1.07,1.03,2021-10-24,08:20,T,65,6.1NRT,300.81,10.41,D
-9.69202,36.87356,329.48,2.71,1.58,2021-10-24,08:22,T,76,6.1NRT,302.15,65.96,D
-9.70027,36.82298,322.66,2.69,1.57,2021-10-24,08:22,T,37,6.1NRT,301.74,37.5,D
-9.71736,36.84554,321.67,2.7,1.57,2021-10-24,08:22,T,33,6.1NRT,301.9,28.93,D
-9.15978,32.46809,336.92,1.26,1.12,2021-10-24,08:22,T,82,6.1NRT,310.08,25.79,D
-9.72974,36.27848,317.51,2.44,1.51,2021-10-24,08:22,T,26,6.1NRT,300.58,22.66,D
-9.73263,36.30054,318.17,2.45,1.51,2021-10-24,08:22,T,32,6.1NRT,301.14,23.8,D
-9.72684,36.29527,319.01,2.45,1.51,2021-10-24,08:22,T,50,6.1NRT,301.23,27.93,D
-9.77748,36.70973,321.13,2.64,1.56,2021-10-24,08:22,T,56,6.1NRT,301.85,34.38,D
-9.20849,32.22843,330.37,1.22,1.1,2021-10-24,08:22,T,74,6.1NRT,308.5,15.21,D
-9.21835,32.22713,337.84,1.22,1.1,2021-10-24,08:22,T,84,6.1NRT,308.9,30.07,D
-9.3099,32.44775,335.46,1.26,1.12,2021-10-24,08:22,T,81,6.1NRT,311.92,22.28,D
-9.31143,32.45902,328.72,1.26,1.12,2021-10-24,08:22,T,54,6.1NRT,310.67,10.33,D
-9.25196,31.9508,331.15,1.18,1.08,2021-10-24,08:22,T,74,6.1NRT,311.91,12.18,D
-9.25722,31.91741,330.65,1.18,1.08,2021-10-24,08:22,T,73,6.1NRT,311.6,12.04,D
-9.84773,36.20621,321.66,2.42,1.5,2021-10-24,08:22,T,67,6.1NRT,301.86,39.57,D
-9.85057,36.22869,323.28,2.43,1.5,2021-10-24,08:22,T,70,6.1NRT,301.86,44.27,D
-10.08126,38.10099,331.06,3.43,1.74,2021-10-24,08:22,T,81,6.1NRT,300.84,112.24,D
-10.08502,38.13235,323.55,3.45,1.75,2021-10-24,08:22,T,71,6.1NRT,301.69,58.19,D
-9.66472,34.42263,321.03,1.75,1.3,2021-10-24,08:22,T,51,6.1NRT,304.62,17.48,D
-10.10958,37.81969,320.78,3.26,1.71,2021-10-24,08:22,T,61,6.1NRT,300.73,36.06,D
-10.09518,38.12567,323.55,3.45,1.75,2021-10-24,08:22,T,61,6.1NRT,301.7,57.52,D
