latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-24.83046,148.65317,340.3,1,1,2021-10-23,03:55,A,72,6.1NRT,313.56,23.56,D
-24.81865,148.67134,344.63,1,1,2021-10-23,03:55,A,88,6.1NRT,315.63,28.3,D
-24.82006,148.66147,340.07,1,1,2021-10-23,03:55,A,56,6.1NRT,314.1,18.36,D
-25.69134,151.29759,328.86,1.12,1.05,2021-10-23,03:55,A,72,6.1NRT,306.9,13.63,D
-24.82286,148.64175,340.69,1,1,2021-10-23,03:55,A,40,6.1NRT,313.7,22.54,D
-24.81246,148.65004,352.18,1,1,2021-10-23,03:55,A,95,6.1NRT,316.03,41.85,D
-24.81387,148.64018,342.84,1,1,2021-10-23,03:55,A,64,6.1NRT,316,25.76,D
-24.80908,148.60902,347.38,1,1,2021-10-23,03:55,A,91,6.1NRT,314.4,38.31,D
-24.86197,148.23308,339.55,1.01,1,2021-10-23,03:55,A,84,6.1NRT,310.91,30.53,D
-24.79166,148.66664,334.76,1,1,2021-10-23,03:55,A,74,6.1NRT,316.13,12.7,D
-24.79306,148.65678,331.84,1,1,2021-10-23,03:55,A,46,6.1NRT,314.93,8.32,D
-24.3473,150.71312,325.65,1.09,1.04,2021-10-23,03:55,A,57,6.1NRT,308.15,7.38,D
-24.34896,150.70253,330.5,1.09,1.04,2021-10-23,03:55,A,71,6.1NRT,308.3,13.83,D
-24.35062,150.69193,330.14,1.09,1.04,2021-10-23,03:55,A,71,6.1NRT,308.74,13.21,D
-24.83339,147.23029,328.51,1.06,1.03,2021-10-23,03:55,A,51,6.1NRT,311.28,11.88,D
-24.82146,148.65161,351.14,1,1,2021-10-23,03:55,A,94,6.1NRT,314.8,40.51,D
-25.68009,151.30687,336.87,1.12,1.05,2021-10-23,03:55,A,83,6.1NRT,305.73,26.2,D
-25.68188,151.29579,346.08,1.12,1.05,2021-10-23,03:55,A,91,6.1NRT,308.85,44.86,D
-25.67606,151.29965,332.57,1.12,1.05,2021-10-23,03:55,A,78,6.1NRT,307.65,18.87,D
-25.64938,150.88457,332.47,1.08,1.04,2021-10-23,03:55,A,72,6.1NRT,306.58,18.86,D
-25.65104,150.87386,333.33,1.08,1.04,2021-10-23,03:55,A,73,6.1NRT,307.67,20.5,D
-25.64007,150.88281,324.8,1.08,1.04,2021-10-23,03:55,A,41,6.1NRT,306.12,8.79,D
-25.64174,150.87209,350.08,1.08,1.04,2021-10-23,03:55,A,93,6.1NRT,309.48,54.12,D
-25.6434,150.86133,326.27,1.08,1.04,2021-10-23,03:55,A,54,6.1NRT,307.25,10.96,D
-25.16764,151.73557,325.62,1.18,1.08,2021-10-23,03:55,A,67,6.1NRT,303.27,16.12,D
-25.65239,147.7538,331.1,1.04,1.02,2021-10-23,03:55,A,73,6.1NRT,315.98,9.93,D
-25.6334,147.76517,341.5,1.03,1.02,2021-10-23,03:55,A,87,6.1NRT,316.51,24.35,D
-25.6348,147.75487,345.3,1.03,1.02,2021-10-23,03:55,A,90,6.1NRT,318.15,31.93,D
-25.62424,147.76367,337.08,1.03,1.02,2021-10-23,03:55,A,82,6.1NRT,317.42,18.35,D
-25.60953,147.80318,346.75,1.03,1.01,2021-10-23,03:55,A,91,6.1NRT,316.5,37.76,D
-25.61092,147.79291,331.75,1.03,1.02,2021-10-23,03:55,A,75,6.1NRT,316.13,11.16,D
-25.61231,147.78267,343.86,1.03,1.02,2021-10-23,03:55,A,89,6.1NRT,316.11,29.33,D
-25.6137,147.77243,344.1,1.03,1.02,2021-10-23,03:55,A,89,6.1NRT,317.73,28.58,D
-24.09315,151.09187,329.83,1.14,1.06,2021-10-23,03:55,A,70,6.1NRT,304.72,18.3,D
-24.09136,151.10306,337.21,1.14,1.06,2021-10-23,03:55,A,82,6.1NRT,304.66,30.37,D
-24.65525,148.19949,333.33,1.01,1,2021-10-23,03:55,A,51,6.1NRT,311.32,17.68,D
-26.76775,152.11223,328.45,1.18,1.08,2021-10-23,03:55,A,75,6.1NRT,304.49,19.44,D
-26.59886,152.07675,322.97,1.18,1.08,2021-10-23,03:55,A,39,6.1NRT,304.14,10.17,D
-27.09899,148.58537,340.42,1.01,1.01,2021-10-23,03:55,A,83,6.1NRT,318.44,23.36,D
-26.49555,152.14746,328.89,1.19,1.09,2021-10-23,03:55,A,54,6.1NRT,303.78,18.8,D
-26.47914,150.81615,331.15,1.06,1.03,2021-10-23,03:55,A,76,6.1NRT,310.5,16.2,D
-26.48076,150.80559,363.13,1.06,1.03,2021-10-23,03:55,A,100,6.1NRT,310.33,87.17,D
-26.48239,150.79504,334.07,1.06,1.03,2021-10-23,03:55,A,80,6.1NRT,301.85,21.57,D
-26.47155,150.80379,360.84,1.06,1.03,2021-10-23,03:55,A,100,6.1NRT,311.32,81.63,D
-26.18951,151.24464,335.74,1.1,1.05,2021-10-23,03:55,A,83,6.1NRT,298.17,26.09,D
-26.19125,151.23367,337.33,1.1,1.04,2021-10-23,03:55,A,84,6.1NRT,304.39,28.92,D
-26.18187,151.23184,347.38,1.1,1.04,2021-10-23,03:55,A,92,6.1NRT,309.05,49.67,D
-25.99621,152.18581,338.42,1.21,1.1,2021-10-23,03:55,A,85,6.1NRT,305.47,37.16,D
-26.00024,152.16179,324.96,1.21,1.09,2021-10-23,03:55,A,25,6.1NRT,302.61,14.81,D
-25.99489,152.19244,330.19,1.22,1.1,2021-10-23,03:55,A,35,6.1NRT,302.64,19.01,D
-26.10494,151.50754,326.61,1.13,1.06,2021-10-23,03:55,A,61,6.1NRT,307.64,10.45,D
-25.98698,152.17871,338.62,1.21,1.1,2021-10-23,03:55,A,79,6.1NRT,305.02,34.52,D
-26.13492,151.19427,328.89,1.1,1.04,2021-10-23,03:55,A,73,6.1NRT,307.56,13.88,D
-25.97338,152.07655,335.16,1.2,1.09,2021-10-23,03:55,A,72,6.1NRT,302.99,31.6,D
-25.85653,152.22054,330.14,1.22,1.1,2021-10-23,03:55,A,77,6.1NRT,305.28,20.67,D
-25.8688,151.96307,325.62,1.19,1.08,2021-10-23,03:55,A,41,6.1NRT,302.59,12.89,D
-25.79855,152.32253,325.76,1.24,1.11,2021-10-23,03:55,A,70,6.1NRT,303.7,16.51,D
-25.80678,152.27373,342.66,1.23,1.1,2021-10-23,03:55,A,89,6.1NRT,300.98,48.16,D
-25.80885,152.26144,342.1,1.23,1.1,2021-10-23,03:55,A,89,6.1NRT,299.9,45.58,D
-25.79897,152.25937,324.01,1.23,1.1,2021-10-23,03:55,A,32,6.1NRT,303.25,11.93,D
-25.8052,152.2225,321.82,1.23,1.1,2021-10-23,03:55,A,46,6.1NRT,303.04,9.26,D
-25.8093,152.19817,326.73,1.22,1.1,2021-10-23,03:55,A,72,6.1NRT,303.53,16.85,D
-25.79829,152.2664,335.16,1.23,1.1,2021-10-23,03:55,A,83,6.1NRT,303.29,31.04,D
-25.80433,152.22939,327.59,1.23,1.1,2021-10-23,03:55,A,36,6.1NRT,302.87,14.98,D
-25.80831,152.20503,328.91,1.22,1.1,2021-10-23,03:55,A,68,6.1NRT,303.39,18.72,D
-26.01802,150.76141,325.8,1.06,1.03,2021-10-23,03:55,A,44,6.1NRT,309.82,7.5,D
-25.76864,152.26009,330.7,1.23,1.1,2021-10-23,03:55,A,78,6.1NRT,305.93,21.86,D
-26.00878,150.75966,325.47,1.06,1.03,2021-10-23,03:55,A,51,6.1NRT,309.19,7.71,D
-26.03145,150.61264,335.07,1.05,1.02,2021-10-23,03:55,A,72,6.1NRT,310.98,19.62,D
-25.72494,152.27655,336.31,1.24,1.11,2021-10-23,03:55,A,84,6.1NRT,305.27,32.79,D
-24.66427,148.20102,332.14,1.01,1,2021-10-23,03:55,A,29,6.1NRT,310.29,16.75,D
-25.68956,151.30867,328.43,1.12,1.05,2021-10-23,03:55,A,71,6.1NRT,307.29,13.39,D
-20.17586,147.58231,341.38,1,1,2021-10-23,03:57,A,85,6.1NRT,308.58,24.59,D
-20.1952,147.5757,329.32,1,1,2021-10-23,03:57,A,41,6.1NRT,309.06,7.77,D
-20.19384,147.58524,336.31,1,1,2021-10-23,03:57,A,79,6.1NRT,307.24,17.88,D
-20.20419,147.57716,329.47,1,1,2021-10-23,03:57,A,66,6.1NRT,310.3,9.09,D
-20.20283,147.5867,333.56,1,1,2021-10-23,03:57,A,75,6.1NRT,306.65,14.97,D
-20.44996,148.35655,334.57,1.01,1,2021-10-23,03:57,A,69,6.1NRT,311.76,19.67,D
-20.45898,148.35806,331,1.01,1,2021-10-23,03:57,A,58,6.1NRT,309.48,14.86,D
-20.93107,145.46024,343.68,1.14,1.06,2021-10-23,03:57,A,81,6.1NRT,313.61,36.23,D
-20.93248,145.4493,345.02,1.14,1.07,2021-10-23,03:57,A,89,6.1NRT,310.36,40.95,D
-20.90632,145.50105,341.04,1.14,1.06,2021-10-23,03:57,A,50,6.1NRT,310.7,33.25,D
-20.90232,145.50604,332.28,1.13,1.06,2021-10-23,03:57,A,74,6.1NRT,307.95,19.55,D
-20.90375,145.49518,340.92,1.14,1.06,2021-10-23,03:57,A,86,6.1NRT,311.38,34.03,D
-20.48464,148.37222,331.7,1.01,1,2021-10-23,03:57,A,63,6.1NRT,306.83,19.61,D
-16.87551,142.69327,333,1.47,1.2,2021-10-23,03:57,A,66,6.1NRT,282.98,41.23,D
-20.16958,147.56178,352.99,1,1,2021-10-23,03:57,A,95,6.1NRT,312.62,47.05,D
-20.15826,147.57288,329.68,1,1,2021-10-23,03:57,A,67,6.1NRT,310.17,8.51,D
-19.58697,143.69044,357.95,1.38,1.16,2021-10-23,03:57,A,75,6.1NRT,277.49,111.03,D
-19.58855,143.67731,333.42,1.38,1.16,2021-10-23,03:57,A,31,6.1NRT,277.91,38.91,D
-19.57652,143.68892,356.25,1.38,1.16,2021-10-23,03:57,A,74,6.1NRT,283.61,104.05,D
-19.58113,143.68304,359.8,1.38,1.16,2021-10-23,03:57,A,75,6.1NRT,292.24,119.43,D
-19.27584,143.41914,333.56,1.42,1.18,2021-10-23,03:57,A,54,6.1NRT,300.48,37.59,D
-18.29405,144.60201,340.54,1.18,1.08,2021-10-23,03:57,A,74,6.1NRT,302.25,40.18,D
-18.24958,144.62405,343.68,1.17,1.08,2021-10-23,03:57,A,73,6.1NRT,301.7,42.35,D
-18.5969,141.84886,331.55,1.78,1.31,2021-10-23,03:57,A,82,6.1NRT,302.78,36.07,D
-18.5989,141.83197,350.02,1.79,1.31,2021-10-23,03:57,A,95,6.1NRT,304.1,113.58,D
-18.58509,141.84737,346.42,1.78,1.31,2021-10-23,03:57,A,93,6.1NRT,304.21,93.09,D
-18.58708,141.83046,348.9,1.79,1.31,2021-10-23,03:57,A,94,6.1NRT,305.04,108.11,D
-18.08687,144.93626,326.05,1.13,1.06,2021-10-23,03:57,A,66,6.1NRT,304.99,13.7,D
-18.08826,144.92567,369.54,1.13,1.06,2021-10-23,03:57,A,100,6.1NRT,309.23,122.94,D
-18.08967,144.91499,329.26,1.13,1.06,2021-10-23,03:57,A,79,6.1NRT,304.72,19.05,D
-18.07734,144.93484,324.44,1.13,1.06,2021-10-23,03:57,A,68,6.1NRT,304.92,11.7,D
-18.07874,144.92419,330.75,1.13,1.06,2021-10-23,03:57,A,81,6.1NRT,307.47,21.15,D
-16.84651,145.50523,327.78,1.05,1.02,2021-10-23,03:57,A,76,6.1NRT,303.57,17.51,D
-20.99099,145.52458,351.83,1.13,1.06,2021-10-23,03:57,A,81,6.1NRT,303.98,66.26,D
-20.99731,145.50992,369.86,1.14,1.06,2021-10-23,03:57,A,100,6.1NRT,310.68,119.7,D
-20.99591,145.52081,379.62,1.14,1.06,2021-10-23,03:57,A,94,6.1NRT,307.07,164.76,D
-21.00828,145.50043,363.72,1.14,1.06,2021-10-23,03:57,A,75,6.1NRT,307.68,93.39,D
-21.00688,145.51132,396.48,1.14,1.06,2021-10-23,03:57,A,75,6.1NRT,309.19,259.88,D
-20.95134,148.19531,338.42,1,1,2021-10-23,03:57,A,62,6.1NRT,312.67,18.4,D
-20.94995,148.20486,334.12,1,1,2021-10-23,03:57,A,48,6.1NRT,307.19,12.71,D
-21.30219,145.86978,328.99,1.1,1.05,2021-10-23,03:57,A,49,6.1NRT,309.31,13.05,D
-21.31162,145.87131,332.66,1.1,1.05,2021-10-23,03:57,A,67,6.1NRT,308.06,18.59,D
-21.51059,147.30418,332.52,1.01,1.01,2021-10-23,03:57,A,45,6.1NRT,313.47,6.8,D
-22.1589,149.24335,340.96,1.03,1.01,2021-10-23,03:57,A,81,6.1NRT,302.11,29.19,D
-22.17259,149.27652,355.61,1.03,1.01,2021-10-23,03:57,A,92,6.1NRT,300.63,64.95,D
-22.1711,149.28644,328.29,1.03,1.01,2021-10-23,03:57,A,54,6.1NRT,297.05,15.93,D
-22.60192,150.20906,336.87,1.09,1.04,2021-10-23,03:57,A,81,6.1NRT,306.01,24.79,D
-17.69546,136.62079,328.29,4.28,1.91,2021-10-23,03:57,A,77,6.1NRT,294.37,151.76,D
-17.69908,136.5802,326.19,4.31,1.92,2021-10-23,03:57,A,71,6.1NRT,293.93,137.35,D
-17.69386,136.61691,331.94,4.28,1.91,2021-10-23,03:57,A,81,6.1NRT,295.06,195.94,D
-20.99243,145.51372,371.81,1.14,1.06,2021-10-23,03:57,A,100,6.1NRT,311.72,130.57,D
-17.69773,136.5764,323.17,4.31,1.92,2021-10-23,03:57,A,64,6.1NRT,293.78,116.36,D
-16.93508,142.74318,336.48,1.46,1.19,2021-10-23,03:57,A,86,6.1NRT,300.3,40.88,D
-16.92431,142.74173,337.63,1.46,1.19,2021-10-23,03:57,A,87,6.1NRT,302.06,43.16,D
-16.8863,142.69472,334.94,1.47,1.2,2021-10-23,03:57,A,85,6.1NRT,282.31,46.79,D
-16.3713,141.66785,352.38,1.71,1.28,2021-10-23,03:57,A,95,6.1NRT,295.45,120.95,D
-17.25068,137.62292,324.96,3.55,1.77,2021-10-23,03:57,A,72,6.1NRT,300.7,64.55,D
-17.24725,137.65616,323.41,3.53,1.77,2021-10-23,03:57,A,70,6.1NRT,301.24,50.53,D
-17.26666,137.62471,326.44,3.55,1.77,2021-10-23,03:57,A,58,6.1NRT,300.69,69.44,D
-17.2589,137.62804,330.14,3.55,1.77,2021-10-23,03:57,A,79,6.1NRT,301.05,102.66,D
-17.27489,137.62973,322.12,3.55,1.77,2021-10-23,03:57,A,66,6.1NRT,300.2,45.73,D
-16.81283,142.55219,347.55,1.5,1.21,2021-10-23,03:57,A,71,6.1NRT,274.34,93.34,D
-16.82372,142.55363,352.33,1.5,1.21,2021-10-23,03:57,A,83,6.1NRT,278.03,108.69,D
-16.82201,142.56767,350.02,1.5,1.21,2021-10-23,03:57,A,95,6.1NRT,286.12,99.73,D
-16.83462,142.5551,339.11,1.5,1.21,2021-10-23,03:57,A,83,6.1NRT,282.75,62.17,D
-16.83289,142.56914,390.7,1.5,1.21,2021-10-23,03:57,A,100,6.1NRT,290.47,351.34,D
-16.83117,142.58313,343.46,1.49,1.21,2021-10-23,03:57,A,91,6.1NRT,286.86,75.53,D
-16.84377,142.57059,325.19,1.5,1.21,2021-10-23,03:57,A,38,6.1NRT,280.08,29.1,D
-16.84204,142.58459,327.8,1.49,1.21,2021-10-23,03:57,A,52,6.1NRT,281.71,33.07,D
-20.16822,147.57132,368.09,1,1,2021-10-23,03:57,A,100,6.1NRT,314.04,88.31,D
-20.16686,147.58084,355.17,1,1,2021-10-23,03:57,A,97,6.1NRT,310.96,52.57,D
-20.17722,147.57277,359.31,1,1,2021-10-23,03:57,A,99,6.1NRT,310.82,63.26,D
-13.44863,142.64523,340.54,1.33,1.14,2021-10-23,04:00,A,87,6.1NRT,312.86,41.51,D
-9.19993,142.7253,315.51,1.17,1.08,2021-10-23,04:00,A,61,6.1NRT,297.84,8.07,D
-9.17484,142.76492,312.27,1.17,1.08,2021-10-23,04:00,A,44,6.1NRT,296.02,6.28,D
-9.03738,142.78709,317.15,1.16,1.07,2021-10-23,04:00,A,68,6.1NRT,298.69,11.86,D
-9.14244,141.71347,319.34,1.34,1.15,2021-10-23,04:00,A,29,6.1NRT,298.92,12.69,D
-9.14405,141.70131,353.82,1.35,1.15,2021-10-23,04:00,A,97,6.1NRT,300.16,95.95,D
-8.94279,142.811,312.81,1.16,1.07,2021-10-23,04:00,A,55,6.1NRT,298.36,7.05,D
-9.09653,141.37222,314.97,1.41,1.18,2021-10-23,04:00,A,35,6.1NRT,299.39,8.59,D
-9.03577,141.0507,316.05,1.48,1.2,2021-10-23,04:00,A,64,6.1NRT,296.87,12.07,D
-9.01004,141.05569,314.11,1.48,1.2,2021-10-23,04:00,A,43,6.1NRT,293.9,7.76,D
-9.01186,141.0423,322.38,1.48,1.2,2021-10-23,04:00,A,74,6.1NRT,295.41,20.77,D
-8.99385,141.0125,315.32,1.49,1.21,2021-10-23,04:00,A,42,6.1NRT,295.2,10.02,D
-8.70555,142.67339,323.36,1.17,1.08,2021-10-23,04:00,A,76,6.1NRT,296.06,18.38,D
-8.819,141.46948,316.41,1.38,1.16,2021-10-23,04:00,A,39,6.1NRT,296.06,12.07,D
-8.62662,142.74762,315,1.16,1.07,2021-10-23,04:00,A,63,6.1NRT,299.5,7.96,D
-8.78945,141.48528,314.8,1.37,1.16,2021-10-23,04:00,A,38,6.1NRT,294.24,9.77,D
-8.75482,141.1033,320.91,1.46,1.19,2021-10-23,04:00,A,57,6.1NRT,301.58,19.9,D
-8.67911,140.97832,315.29,1.48,1.2,2021-10-23,04:00,A,27,6.1NRT,295.5,10.78,D
-8.6768,140.97243,321.75,1.48,1.2,2021-10-23,04:00,A,73,6.1NRT,295.58,20.87,D
-8.57947,141.36819,323.24,1.39,1.17,2021-10-23,04:00,A,75,6.1NRT,299,20.57,D
-8.64085,140.82964,330.19,1.52,1.22,2021-10-23,04:00,A,82,6.1NRT,295.26,38.21,D
-8.64268,140.81592,319.24,1.52,1.22,2021-10-23,04:00,A,67,6.1NRT,295.59,16.32,D
-8.54138,141.41391,323.66,1.38,1.16,2021-10-23,04:00,A,76,6.1NRT,300.03,20.12,D
-8.62977,140.57179,313.76,1.58,1.24,2021-10-23,04:00,A,31,6.1NRT,292.34,12.16,D
-8.4878,141.28484,329.26,1.4,1.17,2021-10-23,04:00,A,82,6.1NRT,297.76,32.86,D
-8.25214,142.94221,320.66,1.12,1.06,2021-10-23,04:00,A,30,6.1NRT,301.75,11.4,D
-8.24267,142.94087,336.82,1.12,1.06,2021-10-23,04:00,A,88,6.1NRT,302.21,34.39,D
-8.23181,142.94963,328.23,1.12,1.05,2021-10-23,04:00,A,67,6.1NRT,301.81,20.99,D
-8.24073,141.60249,311,1.33,1.14,2021-10-23,04:00,A,51,6.1NRT,290.83,7.45,D
-8.0457,141.61186,328,1.32,1.14,2021-10-23,04:00,A,82,6.1NRT,300.02,25.84,D
-8.03709,141.6171,320.1,1.32,1.14,2021-10-23,04:00,A,75,6.1NRT,299.71,14.7,D
-8.18983,140.17789,315.05,1.67,1.27,2021-10-23,04:00,A,56,6.1NRT,295.64,15.75,D
-7.01544,146.64488,323.46,1.1,1.04,2021-10-23,04:00,A,80,6.1NRT,293.07,16.64,D
-7.68742,140.50623,309.75,1.55,1.23,2021-10-23,04:00,A,38,6.1NRT,277.6,14.61,D
-7.6764,140.50471,310.51,1.55,1.23,2021-10-23,04:00,A,47,6.1NRT,278.47,16.13,D
-6.65416,146.46852,315.3,1.09,1.04,2021-10-23,04:00,A,42,6.1NRT,292.8,6.79,D
-6.54038,146.55582,320.02,1.1,1.05,2021-10-23,04:00,A,65,6.1NRT,300.62,8.17,D
-6.55196,146.47739,315.02,1.09,1.04,2021-10-23,04:00,A,65,6.1NRT,293.98,6.87,D
-6.54132,146.35655,319.65,1.08,1.04,2021-10-23,04:00,A,49,6.1NRT,298.02,8.92,D
-6.34734,147.23088,320.35,1.19,1.09,2021-10-23,04:00,A,76,6.1NRT,295.29,19.79,D
-6.34108,146.28767,320.45,1.08,1.04,2021-10-23,04:00,A,76,6.1NRT,300.81,9.2,D
-6.4088,145.82098,310.47,1.04,1.02,2021-10-23,04:00,A,53,6.1NRT,291.11,5.44,D
-6.33427,145.83301,318.32,1.04,1.02,2021-10-23,04:00,A,58,6.1NRT,293.26,9.57,D
-6.32516,145.83168,318.02,1.04,1.02,2021-10-23,04:00,A,51,6.1NRT,294.17,8.91,D
-6.34175,145.58885,310.85,1.03,1.01,2021-10-23,04:00,A,58,6.1NRT,287.92,5.61,D
-6.28601,145.84502,316.75,1.04,1.02,2021-10-23,04:00,A,64,6.1NRT,298.15,7.56,D
-6.2972,145.70447,317.78,1.03,1.02,2021-10-23,04:00,A,72,6.1NRT,291.05,10.1,D
-6.29752,145.63875,311.24,1.03,1.01,2021-10-23,04:00,A,41,6.1NRT,289.38,3.98,D
-6.2293,145.72548,316.43,1.04,1.02,2021-10-23,04:00,A,70,6.1NRT,291.6,9.42,D
-15.30316,142.10374,328.58,1.54,1.22,2021-10-23,04:00,A,59,6.1NRT,299.15,23.49,D
-15.01654,144.03951,337.12,1.16,1.07,2021-10-23,04:00,A,76,6.1NRT,310.9,27.18,D
-15.01798,144.02878,331.89,1.16,1.07,2021-10-23,04:00,A,66,6.1NRT,307.04,19.92,D
-15.00689,144.03815,369.98,1.16,1.07,2021-10-23,04:00,A,100,6.1NRT,313.02,123.18,D
-15.00832,144.0274,373.46,1.16,1.07,2021-10-23,04:00,A,100,6.1NRT,310.44,141.23,D
-14.99581,144.0475,332.42,1.16,1.07,2021-10-23,04:00,A,67,6.1NRT,309.82,15.34,D
-14.98617,144.04613,348.26,1.16,1.07,2021-10-23,04:00,A,93,6.1NRT,310.26,48.94,D
-14.98759,144.0354,406.37,1.16,1.07,2021-10-23,04:00,A,100,6.1NRT,316.7,343.46,D
-14.98902,144.02463,387.48,1.16,1.07,2021-10-23,04:00,A,100,6.1NRT,312.03,213.83,D
-14.97795,144.034,354.35,1.16,1.07,2021-10-23,04:00,A,96,6.1NRT,309.77,69.79,D
-14.97936,144.02324,358.15,1.16,1.07,2021-10-23,04:00,A,99,6.1NRT,308.31,83.39,D
-14.43912,144.48831,327.64,1.1,1.04,2021-10-23,04:00,A,40,6.1NRT,309.13,11.32,D
-14.45269,144.38666,337.16,1.11,1.05,2021-10-23,04:00,A,82,6.1NRT,309.81,24.81,D
-14.45405,144.3764,345.78,1.11,1.05,2021-10-23,04:00,A,90,6.1NRT,310.97,41.44,D
-14.43481,144.48204,338.83,1.1,1.04,2021-10-23,04:00,A,84,6.1NRT,310.04,30.07,D
-14.43621,144.47189,330.85,1.1,1.04,2021-10-23,04:00,A,73,6.1NRT,310.59,16.2,D
-14.42682,144.47055,326.31,1.1,1.04,2021-10-23,04:00,A,55,6.1NRT,308.18,10.66,D
-14.41219,144.43741,337.8,1.1,1.05,2021-10-23,04:00,A,83,6.1NRT,308.25,28.61,D
-14.41356,144.42731,340.26,1.1,1.05,2021-10-23,04:00,A,85,6.1NRT,308.55,32.73,D
-14.41492,144.41733,357.22,1.1,1.05,2021-10-23,04:00,A,98,6.1NRT,309.26,74.35,D
-14.41628,144.40732,323.21,1.1,1.05,2021-10-23,04:00,A,33,6.1NRT,306.48,7.69,D
-14.31018,143.53409,332.38,1.21,1.09,2021-10-23,04:00,A,43,6.1NRT,309.21,17.13,D
-14.30033,143.53271,330.45,1.21,1.09,2021-10-23,04:00,A,40,6.1NRT,310.31,14.44,D
-14.27957,143.52318,332.62,1.21,1.09,2021-10-23,04:00,A,60,6.1NRT,310.06,18.14,D
-14.33253,143.04926,324.67,1.29,1.13,2021-10-23,04:00,A,7,6.1NRT,307.56,8.93,D
-14.3341,143.03735,331.2,1.29,1.13,2021-10-23,04:00,A,74,6.1NRT,310.62,20.24,D
-14.32238,143.04788,359.73,1.29,1.13,2021-10-23,04:00,A,99,6.1NRT,308.77,99.72,D
-14.32393,143.03601,338.83,1.29,1.13,2021-10-23,04:00,A,84,6.1NRT,308.44,34.69,D
-14.27992,143.29277,334.12,1.25,1.11,2021-10-23,04:00,A,78,6.1NRT,310.93,18.95,D
-14.31068,143.05836,339.63,1.29,1.13,2021-10-23,04:00,A,82,6.1NRT,308.56,36.46,D
-14.31222,143.04652,333.42,1.29,1.13,2021-10-23,04:00,A,65,6.1NRT,309.4,22.22,D
-14.29899,143.06886,336.09,1.29,1.13,2021-10-23,04:00,A,74,6.1NRT,308.32,29.16,D
-14.30054,143.05699,337.42,1.29,1.13,2021-10-23,04:00,A,74,6.1NRT,309.94,29.97,D
-14.2904,143.0556,335.78,1.29,1.13,2021-10-23,04:00,A,70,6.1NRT,311.12,25.13,D
-14.19033,143.20398,331,1.26,1.12,2021-10-23,04:00,A,63,6.1NRT,309.91,15.55,D
-14.09788,142.82761,326.65,1.32,1.14,2021-10-23,04:00,A,64,6.1NRT,307.74,13.71,D
-14.09951,142.81531,352.33,1.33,1.14,2021-10-23,04:00,A,95,6.1NRT,307.83,79.02,D
-14.07239,142.06815,328.06,1.48,1.2,2021-10-23,04:00,A,74,6.1NRT,302.51,25.99,D
-14.07414,142.05443,337.12,1.49,1.2,2021-10-23,04:00,A,84,6.1NRT,302.41,48.09,D
-13.87927,141.97435,338.17,1.5,1.21,2021-10-23,04:00,A,86,6.1NRT,304.52,50.29,D
-13.55741,142.26811,326.04,1.42,1.18,2021-10-23,04:00,A,67,6.1NRT,307.64,14.62,D
-13.55907,142.25502,329.83,1.42,1.18,2021-10-23,04:00,A,76,6.1NRT,309.48,22.02,D
-13.45893,142.64661,341.34,1.33,1.14,2021-10-23,04:00,A,88,6.1NRT,312.81,43.8,D
-13.44702,142.65753,332.66,1.33,1.14,2021-10-23,04:00,A,66,6.1NRT,310.71,22.12,D
-13.45024,142.63293,349.77,1.34,1.15,2021-10-23,04:00,A,94,6.1NRT,308.67,70.12,D
-13.43833,142.64381,327.05,1.33,1.14,2021-10-23,04:00,A,39,6.1NRT,308.7,14.35,D
-13.42996,141.82837,343.64,1.51,1.21,2021-10-23,04:00,A,90,6.1NRT,298.82,69.22,D
-13.43172,141.81439,327.6,1.51,1.21,2021-10-23,04:00,A,71,6.1NRT,301.7,25,D
-12.20997,142.15042,356.88,1.38,1.16,2021-10-23,04:00,A,98,6.1NRT,313.75,98.51,D
-12.21161,142.13776,374.76,1.39,1.17,2021-10-23,04:00,A,100,6.1NRT,313.81,186.51,D
-12.19392,142.10947,326.44,1.39,1.17,2021-10-23,04:00,A,67,6.1NRT,308.5,17.7,D
-12.11433,142.34702,336.65,1.34,1.15,2021-10-23,04:00,A,83,6.1NRT,315.59,26.1,D
-11.93366,142.24757,332.38,1.35,1.15,2021-10-23,04:00,A,78,6.1NRT,314.07,20.94,D
-11.92331,142.24615,335.61,1.35,1.15,2021-10-23,04:00,A,80,6.1NRT,314.32,27.12,D
-11.92493,142.23378,344.39,1.35,1.15,2021-10-23,04:00,A,90,6.1NRT,315.33,50.38,D
-11.92654,142.22141,356.57,1.36,1.15,2021-10-23,04:00,A,98,6.1NRT,312.63,92.49,D
-11.91296,142.24472,328.99,1.35,1.15,2021-10-23,04:00,A,55,6.1NRT,312.93,14.69,D
-11.91456,142.23238,345.78,1.35,1.15,2021-10-23,04:00,A,91,6.1NRT,313.33,56.4,D
-11.91617,142.21999,401.09,1.36,1.15,2021-10-23,04:00,A,100,6.1NRT,318.39,379.89,D
-11.91778,142.20758,361.81,1.36,1.15,2021-10-23,04:00,A,100,6.1NRT,309.95,119.55,D
-12.64385,135.8632,325.11,4.19,1.9,2021-10-23,04:00,A,47,6.1NRT,294.05,101.17,D
-12.42982,136.53006,327.83,3.71,1.8,2021-10-23,04:00,A,55,6.1NRT,290.94,107.34,D
